[2025-03-01 02:38:10,548] [INFO] [real_accelerator.py:222:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.0462, 'grad_norm': 5.770663261413574, 'learning_rate': 2.346203110704483e-05, 'epoch': 0.65}
{'loss': 1.2383, 'grad_norm': 6.088706016540527, 'learning_rate': 2.3456541628545288e-05, 'epoch': 0.65}
{'loss': 1.3964, 'grad_norm': 5.719099998474121, 'learning_rate': 2.345105215004575e-05, 'epoch': 0.65}
{'loss': 1.4172, 'grad_norm': 6.4273223876953125, 'learning_rate': 2.3445562671546204e-05, 'epoch': 0.65}
{'loss': 1.4673, 'grad_norm': 7.436639308929443, 'learning_rate': 2.344007319304666e-05, 'epoch': 0.65}
{'loss': 0.8477, 'grad_norm': 3.2276387214660645, 'learning_rate': 2.343458371454712e-05, 'epoch': 0.65}
{'loss': 1.2941, 'grad_norm': 5.905458927154541, 'learning_rate': 2.3429094236047577e-05, 'epoch': 0.65}
{'loss': 1.4484, 'grad_norm': 6.573904991149902, 'learning_rate': 2.3423604757548034e-05, 'epoch': 0.65}
{'loss': 1.1084, 'grad_norm': 5.3407440185546875, 'learning_rate': 2.341811527904849e-05, 'epoch': 0.65}
{'loss': 0.9218, 'grad_norm': 3.88515305519104, 'learning_rate': 2.3412625800548946e-05, 'epoch': 0.65}
{'loss': 1.3616, 'grad_norm': 7.610161304473877, 'learning_rate': 2.3407136322049408e-05, 'epoch': 0.65}
{'loss': 1.3271, 'grad_norm': 7.230621337890625, 'learning_rate': 2.3401646843549865e-05, 'epoch': 0.65}
{'loss': 1.5603, 'grad_norm': 6.857908248901367, 'learning_rate': 2.3396157365050323e-05, 'epoch': 0.65}
{'loss': 0.967, 'grad_norm': 10.146645545959473, 'learning_rate': 2.3390667886550777e-05, 'epoch': 0.65}
{'loss': 1.3704, 'grad_norm': 6.684528350830078, 'learning_rate': 2.3385178408051235e-05, 'epoch': 0.65}
{'loss': 1.4597, 'grad_norm': 6.265136241912842, 'learning_rate': 2.3379688929551693e-05, 'epoch': 0.65}
{'loss': 1.9894, 'grad_norm': 8.918933868408203, 'learning_rate': 2.337419945105215e-05, 'epoch': 0.65}
{'loss': 1.1329, 'grad_norm': 4.462285041809082, 'learning_rate': 2.3368709972552605e-05, 'epoch': 0.65}
{'loss': 1.2281, 'grad_norm': 7.4211931228637695, 'learning_rate': 2.3363220494053066e-05, 'epoch': 0.65}
{'loss': 1.1304, 'grad_norm': 5.791652679443359, 'learning_rate': 2.3357731015553524e-05, 'epoch': 0.65}
{'loss': 1.1662, 'grad_norm': 5.481675624847412, 'learning_rate': 2.335224153705398e-05, 'epoch': 0.65}
{'loss': 1.1774, 'grad_norm': 6.678273677825928, 'learning_rate': 2.334675205855444e-05, 'epoch': 0.65}
{'loss': 1.1148, 'grad_norm': 6.638924598693848, 'learning_rate': 2.3341262580054893e-05, 'epoch': 0.65}
{'loss': 1.7504, 'grad_norm': 7.93889045715332, 'learning_rate': 2.333577310155535e-05, 'epoch': 0.65}
{'loss': 1.2386, 'grad_norm': 7.0056071281433105, 'learning_rate': 2.333028362305581e-05, 'epoch': 0.65}
{'loss': 1.1658, 'grad_norm': 6.361753463745117, 'learning_rate': 2.332479414455627e-05, 'epoch': 0.65}
{'loss': 1.3107, 'grad_norm': 7.731143474578857, 'learning_rate': 2.3319304666056728e-05, 'epoch': 0.65}
{'loss': 1.3334, 'grad_norm': 5.379917621612549, 'learning_rate': 2.3313815187557182e-05, 'epoch': 0.65}
{'loss': 1.1094, 'grad_norm': 8.328763961791992, 'learning_rate': 2.330832570905764e-05, 'epoch': 0.65}
{'loss': 1.6665, 'grad_norm': 6.5228400230407715, 'learning_rate': 2.3302836230558098e-05, 'epoch': 0.65}
{'loss': 1.0848, 'grad_norm': 7.748671054840088, 'learning_rate': 2.3297346752058555e-05, 'epoch': 0.65}
{'loss': 1.3464, 'grad_norm': 5.25156307220459, 'learning_rate': 2.3291857273559013e-05, 'epoch': 0.65}
{'loss': 1.4616, 'grad_norm': 6.592923164367676, 'learning_rate': 2.3286367795059467e-05, 'epoch': 0.65}
{'loss': 0.9994, 'grad_norm': 5.1912150382995605, 'learning_rate': 2.328087831655993e-05, 'epoch': 0.65}
{'loss': 1.6255, 'grad_norm': 6.783411502838135, 'learning_rate': 2.3275388838060386e-05, 'epoch': 0.65}
{'loss': 1.8093, 'grad_norm': 11.26262378692627, 'learning_rate': 2.3269899359560844e-05, 'epoch': 0.65}
{'loss': 1.5109, 'grad_norm': 7.009866714477539, 'learning_rate': 2.3264409881061298e-05, 'epoch': 0.65}
{'loss': 1.5243, 'grad_norm': 6.757291793823242, 'learning_rate': 2.3258920402561756e-05, 'epoch': 0.65}
{'loss': 1.6176, 'grad_norm': 6.63206672668457, 'learning_rate': 2.3253430924062214e-05, 'epoch': 0.65}
{'loss': 1.591, 'grad_norm': 7.389070510864258, 'learning_rate': 2.324794144556267e-05, 'epoch': 0.65}
{'loss': 1.5327, 'grad_norm': 7.752457618713379, 'learning_rate': 2.324245196706313e-05, 'epoch': 0.65}
{'loss': 1.5124, 'grad_norm': 7.416011810302734, 'learning_rate': 2.3236962488563587e-05, 'epoch': 0.65}
{'loss': 1.5112, 'grad_norm': 7.26186990737915, 'learning_rate': 2.3231473010064045e-05, 'epoch': 0.65}
{'loss': 1.4311, 'grad_norm': 7.353772163391113, 'learning_rate': 2.3225983531564502e-05, 'epoch': 0.65}
{'loss': 1.6959, 'grad_norm': 7.041806697845459, 'learning_rate': 2.322049405306496e-05, 'epoch': 0.65}
{'loss': 1.5577, 'grad_norm': 6.738530158996582, 'learning_rate': 2.3215004574565418e-05, 'epoch': 0.65}
{'loss': 1.1425, 'grad_norm': 6.455722808837891, 'learning_rate': 2.3209515096065872e-05, 'epoch': 0.65}
{'loss': 1.4514, 'grad_norm': 6.997738838195801, 'learning_rate': 2.320402561756633e-05, 'epoch': 0.65}
{'loss': 1.3826, 'grad_norm': 6.544982433319092, 'learning_rate': 2.319853613906679e-05, 'epoch': 0.65}
{'loss': 1.0526, 'grad_norm': 7.989652633666992, 'learning_rate': 2.319304666056725e-05, 'epoch': 0.65}
{'loss': 1.3719, 'grad_norm': 5.924198627471924, 'learning_rate': 2.3187557182067706e-05, 'epoch': 0.65}
{'loss': 0.953, 'grad_norm': 5.110940933227539, 'learning_rate': 2.318206770356816e-05, 'epoch': 0.65}
{'loss': 1.4471, 'grad_norm': 5.354987621307373, 'learning_rate': 2.317657822506862e-05, 'epoch': 0.65}
{'loss': 1.4694, 'grad_norm': 6.8247833251953125, 'learning_rate': 2.3171088746569076e-05, 'epoch': 0.65}
{'loss': 1.0694, 'grad_norm': 8.561776161193848, 'learning_rate': 2.3165599268069534e-05, 'epoch': 0.65}
{'loss': 1.2372, 'grad_norm': 5.722621440887451, 'learning_rate': 2.3160109789569988e-05, 'epoch': 0.65}
{'loss': 1.587, 'grad_norm': 6.4759416580200195, 'learning_rate': 2.315462031107045e-05, 'epoch': 0.65}
{'loss': 0.9447, 'grad_norm': 5.683410167694092, 'learning_rate': 2.3149130832570907e-05, 'epoch': 0.65}
{'loss': 1.561, 'grad_norm': 6.42427396774292, 'learning_rate': 2.3143641354071365e-05, 'epoch': 0.65}
{'loss': 1.2607, 'grad_norm': 7.7044501304626465, 'learning_rate': 2.3138151875571822e-05, 'epoch': 0.65}
{'loss': 1.533, 'grad_norm': 5.758514404296875, 'learning_rate': 2.3132662397072277e-05, 'epoch': 0.65}
{'loss': 1.2174, 'grad_norm': 5.326547145843506, 'learning_rate': 2.3127172918572735e-05, 'epoch': 0.65}
{'loss': 1.2164, 'grad_norm': 7.477819919586182, 'learning_rate': 2.3121683440073192e-05, 'epoch': 0.65}
{'loss': 1.0578, 'grad_norm': 7.026646614074707, 'learning_rate': 2.3116193961573653e-05, 'epoch': 0.65}
{'loss': 1.4701, 'grad_norm': 6.000624179840088, 'learning_rate': 2.311070448307411e-05, 'epoch': 0.65}
{'loss': 1.4699, 'grad_norm': 10.323415756225586, 'learning_rate': 2.3105215004574565e-05, 'epoch': 0.65}
{'loss': 1.6517, 'grad_norm': 8.477517127990723, 'learning_rate': 2.3099725526075023e-05, 'epoch': 0.65}
{'loss': 1.5615, 'grad_norm': 9.589269638061523, 'learning_rate': 2.309423604757548e-05, 'epoch': 0.65}
{'loss': 1.3498, 'grad_norm': 6.648630142211914, 'learning_rate': 2.308874656907594e-05, 'epoch': 0.65}
{'loss': 1.1612, 'grad_norm': 8.081575393676758, 'learning_rate': 2.3083257090576396e-05, 'epoch': 0.65}
{'loss': 1.2368, 'grad_norm': 5.5369977951049805, 'learning_rate': 2.307776761207685e-05, 'epoch': 0.65}
{'loss': 1.5164, 'grad_norm': 9.611092567443848, 'learning_rate': 2.3072278133577312e-05, 'epoch': 0.65}
{'loss': 0.9214, 'grad_norm': 5.616429328918457, 'learning_rate': 2.306678865507777e-05, 'epoch': 0.65}
{'loss': 1.2474, 'grad_norm': 7.28428316116333, 'learning_rate': 2.3061299176578227e-05, 'epoch': 0.65}
{'loss': 0.9212, 'grad_norm': 9.347221374511719, 'learning_rate': 2.3055809698078685e-05, 'epoch': 0.65}
{'loss': 1.2457, 'grad_norm': 7.183714389801025, 'learning_rate': 2.305032021957914e-05, 'epoch': 0.65}
{'loss': 1.3054, 'grad_norm': 7.236385345458984, 'learning_rate': 2.3044830741079597e-05, 'epoch': 0.65}
{'loss': 1.3726, 'grad_norm': 8.461519241333008, 'learning_rate': 2.3039341262580055e-05, 'epoch': 0.65}
{'loss': 1.3169, 'grad_norm': 15.582176208496094, 'learning_rate': 2.3033851784080512e-05, 'epoch': 0.65}
{'loss': 1.1732, 'grad_norm': 7.503377437591553, 'learning_rate': 2.302836230558097e-05, 'epoch': 0.65}
{'loss': 1.2966, 'grad_norm': 6.074983596801758, 'learning_rate': 2.3022872827081428e-05, 'epoch': 0.66}
{'loss': 1.4162, 'grad_norm': 6.6404337882995605, 'learning_rate': 2.3017383348581886e-05, 'epoch': 0.66}
{'loss': 1.2446, 'grad_norm': 5.630096912384033, 'learning_rate': 2.3011893870082343e-05, 'epoch': 0.66}
{'loss': 1.4312, 'grad_norm': 8.925448417663574, 'learning_rate': 2.30064043915828e-05, 'epoch': 0.66}
{'loss': 1.116, 'grad_norm': 4.68572998046875, 'learning_rate': 2.3000914913083255e-05, 'epoch': 0.66}
{'loss': 1.4424, 'grad_norm': 5.627597332000732, 'learning_rate': 2.2995425434583713e-05, 'epoch': 0.66}
{'loss': 1.5408, 'grad_norm': 7.108498573303223, 'learning_rate': 2.2989935956084174e-05, 'epoch': 0.66}
{'loss': 1.6165, 'grad_norm': 7.15345573425293, 'learning_rate': 2.2984446477584632e-05, 'epoch': 0.66}
{'loss': 1.5222, 'grad_norm': 4.931936264038086, 'learning_rate': 2.297895699908509e-05, 'epoch': 0.66}
{'loss': 1.2618, 'grad_norm': 6.884199142456055, 'learning_rate': 2.2973467520585544e-05, 'epoch': 0.66}
{'loss': 0.8624, 'grad_norm': 4.593606948852539, 'learning_rate': 2.2967978042086002e-05, 'epoch': 0.66}
{'loss': 1.7994, 'grad_norm': 8.077624320983887, 'learning_rate': 2.296248856358646e-05, 'epoch': 0.66}
{'loss': 1.1529, 'grad_norm': 5.874057769775391, 'learning_rate': 2.2956999085086917e-05, 'epoch': 0.66}
{'loss': 1.4964, 'grad_norm': 6.313438892364502, 'learning_rate': 2.2951509606587375e-05, 'epoch': 0.66}
{'loss': 1.3489, 'grad_norm': 6.641584396362305, 'learning_rate': 2.2946020128087833e-05, 'epoch': 0.66}
{'loss': 1.4963, 'grad_norm': 8.784120559692383, 'learning_rate': 2.294053064958829e-05, 'epoch': 0.66}
{'loss': 1.5254, 'grad_norm': 6.649989604949951, 'learning_rate': 2.2935041171088748e-05, 'epoch': 0.66}
{'loss': 1.2287, 'grad_norm': 5.520567417144775, 'learning_rate': 2.2929551692589206e-05, 'epoch': 0.66}
{'loss': 1.4321, 'grad_norm': 6.424380302429199, 'learning_rate': 2.292406221408966e-05, 'epoch': 0.66}
{'loss': 1.2972, 'grad_norm': 5.457246780395508, 'learning_rate': 2.2918572735590118e-05, 'epoch': 0.66}
{'loss': 0.669, 'grad_norm': 5.464761734008789, 'learning_rate': 2.2913083257090576e-05, 'epoch': 0.66}
{'loss': 1.1504, 'grad_norm': 5.865738391876221, 'learning_rate': 2.2907593778591037e-05, 'epoch': 0.66}
{'loss': 1.143, 'grad_norm': 7.145931243896484, 'learning_rate': 2.2902104300091494e-05, 'epoch': 0.66}
{'loss': 1.6756, 'grad_norm': 7.538569450378418, 'learning_rate': 2.289661482159195e-05, 'epoch': 0.66}
{'loss': 1.2453, 'grad_norm': 4.708486557006836, 'learning_rate': 2.2891125343092406e-05, 'epoch': 0.66}
{'loss': 1.602, 'grad_norm': 6.622395992279053, 'learning_rate': 2.2885635864592864e-05, 'epoch': 0.66}
{'loss': 1.5601, 'grad_norm': 6.147514343261719, 'learning_rate': 2.2880146386093322e-05, 'epoch': 0.66}
{'loss': 1.4849, 'grad_norm': 6.909508228302002, 'learning_rate': 2.287465690759378e-05, 'epoch': 0.66}
{'loss': 1.409, 'grad_norm': 7.130892753601074, 'learning_rate': 2.2869167429094234e-05, 'epoch': 0.66}
{'loss': 1.3883, 'grad_norm': 6.9022321701049805, 'learning_rate': 2.2863677950594695e-05, 'epoch': 0.66}
{'loss': 1.6904, 'grad_norm': 7.726342678070068, 'learning_rate': 2.2858188472095153e-05, 'epoch': 0.66}
{'loss': 1.0761, 'grad_norm': 10.111778259277344, 'learning_rate': 2.285269899359561e-05, 'epoch': 0.66}
{'loss': 1.2215, 'grad_norm': 7.2280144691467285, 'learning_rate': 2.2847209515096068e-05, 'epoch': 0.66}
{'loss': 1.4038, 'grad_norm': 7.220595359802246, 'learning_rate': 2.2841720036596523e-05, 'epoch': 0.66}
{'loss': 1.5779, 'grad_norm': 7.403876304626465, 'learning_rate': 2.283623055809698e-05, 'epoch': 0.66}
{'loss': 1.1327, 'grad_norm': 5.618241786956787, 'learning_rate': 2.2830741079597438e-05, 'epoch': 0.66}
{'loss': 1.2771, 'grad_norm': 8.980449676513672, 'learning_rate': 2.2825251601097896e-05, 'epoch': 0.66}
{'loss': 1.372, 'grad_norm': 6.504997253417969, 'learning_rate': 2.2819762122598353e-05, 'epoch': 0.66}
{'loss': 1.7341, 'grad_norm': 8.648381233215332, 'learning_rate': 2.281427264409881e-05, 'epoch': 0.66}
{'loss': 0.9448, 'grad_norm': 6.986569404602051, 'learning_rate': 2.280878316559927e-05, 'epoch': 0.66}
{'loss': 1.106, 'grad_norm': 5.3144450187683105, 'learning_rate': 2.2803293687099727e-05, 'epoch': 0.66}
{'loss': 1.1412, 'grad_norm': 6.107198238372803, 'learning_rate': 2.2797804208600184e-05, 'epoch': 0.66}
{'loss': 1.1551, 'grad_norm': 8.733733177185059, 'learning_rate': 2.279231473010064e-05, 'epoch': 0.66}
{'loss': 1.5764, 'grad_norm': 7.968179225921631, 'learning_rate': 2.2786825251601096e-05, 'epoch': 0.66}
{'loss': 1.8647, 'grad_norm': 10.060721397399902, 'learning_rate': 2.2781335773101558e-05, 'epoch': 0.66}
{'loss': 1.5044, 'grad_norm': 7.047801494598389, 'learning_rate': 2.2775846294602015e-05, 'epoch': 0.66}
{'loss': 1.2699, 'grad_norm': 5.78491735458374, 'learning_rate': 2.2770356816102473e-05, 'epoch': 0.66}
{'loss': 1.2427, 'grad_norm': 5.511666297912598, 'learning_rate': 2.2764867337602927e-05, 'epoch': 0.66}
{'loss': 1.2907, 'grad_norm': 10.224599838256836, 'learning_rate': 2.2759377859103385e-05, 'epoch': 0.66}
{'loss': 1.2146, 'grad_norm': 6.94891357421875, 'learning_rate': 2.2753888380603843e-05, 'epoch': 0.66}
{'loss': 0.7223, 'grad_norm': 5.145886421203613, 'learning_rate': 2.27483989021043e-05, 'epoch': 0.66}
{'loss': 1.2139, 'grad_norm': 7.762066841125488, 'learning_rate': 2.2742909423604758e-05, 'epoch': 0.66}
{'loss': 1.1749, 'grad_norm': 7.086152076721191, 'learning_rate': 2.2737419945105216e-05, 'epoch': 0.66}
{'loss': 1.3029, 'grad_norm': 7.702849388122559, 'learning_rate': 2.2731930466605674e-05, 'epoch': 0.66}
{'loss': 1.0531, 'grad_norm': 4.760921001434326, 'learning_rate': 2.272644098810613e-05, 'epoch': 0.66}
{'loss': 1.5955, 'grad_norm': 12.118389129638672, 'learning_rate': 2.272095150960659e-05, 'epoch': 0.66}
{'loss': 1.0459, 'grad_norm': 6.189906597137451, 'learning_rate': 2.2715462031107043e-05, 'epoch': 0.66}
{'loss': 1.7259, 'grad_norm': 6.481187343597412, 'learning_rate': 2.27099725526075e-05, 'epoch': 0.66}
{'loss': 1.3627, 'grad_norm': 8.311639785766602, 'learning_rate': 2.270448307410796e-05, 'epoch': 0.66}
{'loss': 1.1015, 'grad_norm': 6.956762790679932, 'learning_rate': 2.2698993595608417e-05, 'epoch': 0.66}
{'loss': 1.1002, 'grad_norm': 5.848780155181885, 'learning_rate': 2.2693504117108878e-05, 'epoch': 0.66}
{'loss': 1.4145, 'grad_norm': 9.310111999511719, 'learning_rate': 2.2688014638609332e-05, 'epoch': 0.66}
{'loss': 1.4892, 'grad_norm': 6.90881872177124, 'learning_rate': 2.268252516010979e-05, 'epoch': 0.66}
{'loss': 1.494, 'grad_norm': 7.355248928070068, 'learning_rate': 2.2677035681610247e-05, 'epoch': 0.66}
{'loss': 1.0794, 'grad_norm': 7.061470985412598, 'learning_rate': 2.2671546203110705e-05, 'epoch': 0.66}
{'loss': 1.3851, 'grad_norm': 5.744446754455566, 'learning_rate': 2.2666056724611163e-05, 'epoch': 0.66}
{'loss': 0.9098, 'grad_norm': 5.543497562408447, 'learning_rate': 2.2660567246111617e-05, 'epoch': 0.66}
{'loss': 1.2755, 'grad_norm': 7.504239559173584, 'learning_rate': 2.265507776761208e-05, 'epoch': 0.66}
{'loss': 1.5773, 'grad_norm': 6.163578510284424, 'learning_rate': 2.2649588289112536e-05, 'epoch': 0.66}
{'loss': 1.2529, 'grad_norm': 4.710998058319092, 'learning_rate': 2.2644098810612994e-05, 'epoch': 0.66}
{'loss': 1.2359, 'grad_norm': 6.459064960479736, 'learning_rate': 2.263860933211345e-05, 'epoch': 0.66}
{'loss': 1.0274, 'grad_norm': 4.723005771636963, 'learning_rate': 2.2633119853613906e-05, 'epoch': 0.66}
{'loss': 1.2646, 'grad_norm': 5.944352149963379, 'learning_rate': 2.2627630375114364e-05, 'epoch': 0.66}
{'loss': 1.2666, 'grad_norm': 5.5702948570251465, 'learning_rate': 2.262214089661482e-05, 'epoch': 0.66}
{'loss': 1.1543, 'grad_norm': 4.847359657287598, 'learning_rate': 2.261665141811528e-05, 'epoch': 0.66}
{'loss': 1.0317, 'grad_norm': 4.572922706604004, 'learning_rate': 2.261116193961574e-05, 'epoch': 0.66}
{'loss': 1.1989, 'grad_norm': 4.544262409210205, 'learning_rate': 2.2605672461116194e-05, 'epoch': 0.66}
{'loss': 1.5484, 'grad_norm': 6.239177227020264, 'learning_rate': 2.2600182982616652e-05, 'epoch': 0.66}
{'loss': 1.2941, 'grad_norm': 4.829695701599121, 'learning_rate': 2.259469350411711e-05, 'epoch': 0.66}
{'loss': 1.5644, 'grad_norm': 5.8420209884643555, 'learning_rate': 2.2589204025617568e-05, 'epoch': 0.66}
{'loss': 1.4236, 'grad_norm': 5.3111701011657715, 'learning_rate': 2.2583714547118022e-05, 'epoch': 0.66}
{'loss': 1.5751, 'grad_norm': 9.483195304870605, 'learning_rate': 2.257822506861848e-05, 'epoch': 0.66}
{'loss': 1.4163, 'grad_norm': 6.182895660400391, 'learning_rate': 2.257273559011894e-05, 'epoch': 0.66}
{'loss': 1.4661, 'grad_norm': 6.71330451965332, 'learning_rate': 2.25672461116194e-05, 'epoch': 0.66}
{'loss': 0.9826, 'grad_norm': 8.070540428161621, 'learning_rate': 2.2561756633119856e-05, 'epoch': 0.66}
{'loss': 1.3764, 'grad_norm': 5.584004878997803, 'learning_rate': 2.255626715462031e-05, 'epoch': 0.66}
{'loss': 0.92, 'grad_norm': 7.0221781730651855, 'learning_rate': 2.255077767612077e-05, 'epoch': 0.66}
{'loss': 1.4915, 'grad_norm': 7.132503509521484, 'learning_rate': 2.2545288197621226e-05, 'epoch': 0.66}
{'loss': 1.0139, 'grad_norm': 4.613694667816162, 'learning_rate': 2.2539798719121684e-05, 'epoch': 0.66}
{'loss': 1.1529, 'grad_norm': 6.973147392272949, 'learning_rate': 2.253430924062214e-05, 'epoch': 0.66}
{'loss': 1.4648, 'grad_norm': 8.756827354431152, 'learning_rate': 2.25288197621226e-05, 'epoch': 0.66}
{'loss': 1.3456, 'grad_norm': 7.1511006355285645, 'learning_rate': 2.2523330283623057e-05, 'epoch': 0.66}
{'loss': 1.2961, 'grad_norm': 6.308321475982666, 'learning_rate': 2.2517840805123515e-05, 'epoch': 0.66}
{'loss': 1.4898, 'grad_norm': 7.9992265701293945, 'learning_rate': 2.2512351326623972e-05, 'epoch': 0.66}
{'loss': 1.3256, 'grad_norm': 5.479742050170898, 'learning_rate': 2.250686184812443e-05, 'epoch': 0.66}
{'loss': 1.0832, 'grad_norm': 5.478029727935791, 'learning_rate': 2.2501372369624884e-05, 'epoch': 0.66}
{'loss': 1.1634, 'grad_norm': 5.618995189666748, 'learning_rate': 2.2495882891125342e-05, 'epoch': 0.66}
{'loss': 1.5965, 'grad_norm': 9.525315284729004, 'learning_rate': 2.24903934126258e-05, 'epoch': 0.66}
{'loss': 1.5401, 'grad_norm': 7.525403022766113, 'learning_rate': 2.248490393412626e-05, 'epoch': 0.66}
{'loss': 1.1145, 'grad_norm': 5.268890380859375, 'learning_rate': 2.2479414455626715e-05, 'epoch': 0.66}
{'loss': 1.1243, 'grad_norm': 4.9125847816467285, 'learning_rate': 2.2473924977127173e-05, 'epoch': 0.66}
{'loss': 1.9191, 'grad_norm': 8.780296325683594, 'learning_rate': 2.246843549862763e-05, 'epoch': 0.66}
{'loss': 1.3344, 'grad_norm': 6.223793983459473, 'learning_rate': 2.246294602012809e-05, 'epoch': 0.66}
{'loss': 1.1966, 'grad_norm': 5.957374572753906, 'learning_rate': 2.2457456541628546e-05, 'epoch': 0.66}
{'loss': 0.9445, 'grad_norm': 3.899609327316284, 'learning_rate': 2.2451967063129e-05, 'epoch': 0.66}
{'loss': 1.3415, 'grad_norm': 6.165172576904297, 'learning_rate': 2.244647758462946e-05, 'epoch': 0.66}
{'loss': 1.0678, 'grad_norm': 7.948880672454834, 'learning_rate': 2.244098810612992e-05, 'epoch': 0.66}
{'loss': 1.2222, 'grad_norm': 6.9273505210876465, 'learning_rate': 2.2435498627630377e-05, 'epoch': 0.66}
{'loss': 1.1229, 'grad_norm': 6.302095890045166, 'learning_rate': 2.2430009149130835e-05, 'epoch': 0.66}
{'loss': 1.4371, 'grad_norm': 6.25725793838501, 'learning_rate': 2.242451967063129e-05, 'epoch': 0.66}
{'loss': 1.5331, 'grad_norm': 10.364900588989258, 'learning_rate': 2.2419030192131747e-05, 'epoch': 0.66}
{'loss': 1.0719, 'grad_norm': 6.315162658691406, 'learning_rate': 2.2413540713632205e-05, 'epoch': 0.66}
{'loss': 1.2693, 'grad_norm': 8.122172355651855, 'learning_rate': 2.2408051235132662e-05, 'epoch': 0.66}
{'loss': 1.3125, 'grad_norm': 6.797954559326172, 'learning_rate': 2.2402561756633123e-05, 'epoch': 0.66}
{'loss': 1.4083, 'grad_norm': 6.220520496368408, 'learning_rate': 2.2397072278133578e-05, 'epoch': 0.66}
{'loss': 1.3519, 'grad_norm': 5.954823970794678, 'learning_rate': 2.2391582799634036e-05, 'epoch': 0.66}
{'loss': 1.2862, 'grad_norm': 6.137279033660889, 'learning_rate': 2.2386093321134493e-05, 'epoch': 0.66}
{'loss': 0.9392, 'grad_norm': 6.666312217712402, 'learning_rate': 2.238060384263495e-05, 'epoch': 0.66}
{'loss': 1.5997, 'grad_norm': 6.197653293609619, 'learning_rate': 2.2375114364135405e-05, 'epoch': 0.66}
{'loss': 1.4016, 'grad_norm': 6.161686897277832, 'learning_rate': 2.2369624885635863e-05, 'epoch': 0.66}
{'loss': 1.374, 'grad_norm': 6.396055698394775, 'learning_rate': 2.236413540713632e-05, 'epoch': 0.66}
{'loss': 1.4671, 'grad_norm': 5.752934455871582, 'learning_rate': 2.2358645928636782e-05, 'epoch': 0.66}
